Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
704.0,-0.18027498590964197,0.34606093753978007,1.0800768221558599,0.31403416093969,0.699600227932797,0.194100065062768,0.582837651121141,-0.120209667757033,0.258827828195441,-0.174292104562613,-2.17265652646543,-1.0481456884349,-1.03074993645689,-0.148406063879161,0.157324345586532,-0.27579128820812104,-0.268842829139865,0.14270022244855302,1.5590587332236103,0.13896112730877,-0.23514376054270103,-0.446640348015128,-0.17372970245300698,-1.0038529829068799,-0.35702546432022,0.324307049921096,-0.0480322537796126,-0.0785328201124178,24.38,0
704.0,-1.24685277185499,0.577701703273181,1.7903940568199,0.62152785854178,0.8471384978590791,-0.630922906377782,0.271990730200055,-0.278618927116224,-0.305082733712234,0.0530685916281784,0.156989839362428,-0.40010296592846,-0.290249954536185,-0.5142612072919289,1.91588164318197,-0.383399675114114,0.5939515432207281,-0.4774674576512,0.700583362854728,-0.15889600963945003,-0.293417462803136,-0.60796230913025,-0.370918085964875,0.06199045846874599,-0.187872936673114,0.24914292905616198,-0.38131623729929,-0.148348546367824,1.29,0
705.0,-0.5905256785462579,0.7560296517305308,1.62053738756828,-0.10964488435275,0.0624811351635902,-0.310830913441953,0.38656776774310997,0.279558902361087,-0.4918294220914,-0.146351234758579,1.5067156374861699,0.190270924433198,-1.25001471989251,0.611937455619264,0.514226374838296,0.0945624820159938,-0.22422430435938198,-0.228153244662254,-0.123816631963792,0.0283911595545638,-0.138552915066246,-0.430450218223869,0.0592783416737099,0.172907341460871,-0.35747774931796605,0.0746246634101376,0.26624156031388896,0.109265829813002,4.99,0
705.0,1.20584555346698,0.17271981678657403,-0.643274255712371,1.51471175947139,2.16204397306917,4.06759872632002,-0.620643007937079,0.9970234336611942,-0.410812185823845,0.583208117594869,-0.658349205867196,0.00350148961921981,-0.15353692932767998,0.0343058933602711,-0.444354027639549,0.60308613299475,-0.7384706458161551,-0.23350251939199002,-0.21049218824008498,-0.0443684583183091,-0.342351073669281,-1.0325135591062702,0.0489862840127519,0.97153322310581,0.534092708477288,-0.164691049351638,0.0109429590342157,0.0201086747956498,6.55,0
705.0,1.2296759261474801,-0.191670102282462,0.317611242019563,1.23985774272717,-0.0371303689495394,1.02766876461612,-0.554928864510453,0.373684185430619,1.26385563189698,-0.192273178703667,-2.4371572475597403,-0.8346352683982541,-1.9260842734136299,-0.0881523280758347,-0.388546303338115,-0.321458699316928,0.0425194032631054,-0.194563926968725,0.28709662538044894,-0.29491192650519105,-0.20394448697648,-0.284409957923971,-0.21434073773495801,-1.35905007817525,0.736990034984538,-0.16344267290134804,0.0599439372920082,0.00289626788019244,1.0,0
707.0,0.10548674649802803,0.958258273899267,0.32645556254533,0.8534053330111279,1.1495611704336202,0.422857169719916,0.79989354602445,-0.0222327171492427,-0.7608458300265122,-0.0491907062292074,-1.27154169429936,0.22518832595641602,1.3640539216910401,0.201881436299608,1.2538939784019298,-0.24247553721764697,-0.429542917954439,-0.5079616815968699,1.0183108225839699,0.12070181144313902,-0.30649032103835805,-0.84124885225768,0.270273264040994,-1.36956019317725,-1.31239965352606,-0.8190753452460571,0.28958781806137296,0.248563767365251,25.0,0
708.0,-0.560555867925103,0.971553788032207,1.77774828792826,-0.317295691101412,0.486242237423767,-0.0425792537887471,0.970412484119595,-0.253215726180264,-0.28352787927485806,0.522972334446924,1.8489360894063203,0.943519751597667,0.610563104556381,-0.26654677928813303,0.397193614842943,-0.115771312658048,-0.625044885751167,-0.46617952126409,-0.0810808534534344,0.39218137224391103,-0.275082735348259,-0.27889337756075,-0.0797452411790444,0.0160825967930356,-0.27271804088255397,0.029181626638177995,0.0662399350338205,-0.276698170764761,9.87,0
710.0,1.4080273414744198,-0.33186682634896997,-0.313791073511985,-0.8491122829128629,-0.36162104365351,-0.863771639715641,-0.0764569968609891,-0.28332265040413696,-1.49448098464752,0.8304126450476099,1.28818212447088,0.32614026345732505,0.779445230505596,0.157625553728125,-0.32664495277952,0.9899681671930841,-0.0032792747390988602,-1.0784210360914899,1.04245317633145,0.15403586833289598,0.23479725006542898,0.584993733250603,-0.235835623591705,0.0723920917617811,0.8266147849945241,-0.0856428893615558,-0.0308215234592614,-0.00809235626180125,25.0,0
711.0,-0.431349344181742,1.0276943686964002,2.67081622589653,2.08478703855765,-0.27456734571551106,0.286856036075343,0.15210974930542498,0.20087166142106,-0.596505290536088,0.0222241406011005,-0.9936743341548621,0.244681424095308,0.7118455918844742,-0.666973041865272,-0.600266716128698,0.480204121812359,-0.43858179594792795,-0.11947466688116601,-0.6815386138625,-0.0578863785979058,0.0012413375474905099,0.154170368665755,-0.141532539765732,0.38461019468186797,-0.147132473946542,-0.0871001428735367,0.101116884267388,0.0779438704778934,0.0,0
711.0,1.27718464888561,-0.208930040213463,-1.0667157506995602,-0.332638818498292,1.96014137138572,3.54740705166711,-0.6007627109128721,0.8666353371106121,0.344059846202743,-0.133210132540071,-0.450336232362661,0.256571871589774,-0.166340771959065,0.0895062286588459,-0.0133247313401871,0.0482648406809488,-0.462715520132594,-0.25749462966533804,0.589780031291902,0.009483731259560509,-0.28305959730943603,-0.7998378947535659,-0.0263587104989879,1.03346695810213,0.608714757664365,0.28413269208779995,-0.0215384341198333,0.00686289403754643,12.15,0
711.0,1.3415337192836598,-0.066799009110888,-0.118841192855094,-0.455025178098701,-0.0305007053513142,-0.17239147510074998,-0.182207156344244,0.0113598506782839,0.138976185534256,-0.00603843986426105,0.360217040078118,0.27803392609181204,-0.221123119150156,0.449952698034465,0.569547946556859,0.813607119034937,-0.9538182863224208,0.432459457010971,0.80439478586779,-0.0523551912782755,-0.141316649417555,-0.4370924460178571,-0.10372012858579199,-0.7772262575196,0.35217519105317396,1.01675895876408,-0.0917393775251389,-0.0195820224923621,0.77,0
713.0,-0.35957857343033595,1.0278764809822099,1.25804485308151,0.0792724204227818,-0.0948232554834543,-0.991399603731772,0.6795393753371911,-0.0182144261252992,-0.24315363068816698,-0.490872266639207,-0.386963267501091,-0.630651836639275,-0.9124152470720409,-0.22278738092105702,1.00773088013565,0.433002078382091,0.0668097484565877,-0.00796815942473436,-0.0870023097118435,0.0711194230623468,-0.26927577233430394,-0.7743516345907191,0.0228685413198206,0.304709130370775,-0.19118789136015898,0.0749680364316311,0.235161936738388,0.0968596348533385,13.98,0
713.0,-0.5861247433321429,0.575229380892446,2.24351085752192,0.383733213629503,-0.5404521361220079,0.0999526406786678,0.187425597215762,0.254016040369827,0.538351975781962,-0.713622171881561,-0.6272982908804371,0.141771623769707,-0.660308579142874,-0.422782418179525,-0.33518532789520195,-0.0013996496895248198,-0.18330044387934302,-0.5106149618945229,-1.50129225777478,-0.30650364208770803,0.0845028551590161,0.345636645537861,0.00414628867695771,0.365041316474066,-0.31867432844548105,-0.618210192524833,-0.00238335760326768,0.0602527846152672,33.99,0
714.0,1.1747481428901299,0.21406563175523002,0.349599464330007,0.9213422204113101,-0.160509867826635,-0.319185241422482,0.0121834494480158,-0.0193824217648756,-0.18779445201626302,0.147884884430247,1.0187192319967,0.87439504511362,0.18992624206432998,0.4649661172458401,0.352938615684125,0.502401177131931,-0.8837473536202779,0.43611247345870396,0.0549568055222407,-0.0627074407420661,-0.0303801936441133,-0.13794533341672502,-0.0829657234087229,-0.057925441694009004,0.53105184022525,-0.45817516751518605,0.0170206300453224,0.0166609030230508,24.95,0
714.0,1.17670542879412,0.21407953419671397,0.523249553465646,0.445982060759669,-0.160030308123905,-0.177495043327667,-0.0638657536357275,0.0333935164615748,-0.3435743006190661,0.0351170269840246,1.84366572178565,1.5830858627111,1.03921385772795,0.299041495222938,0.492446385249177,0.16832293447044802,-0.443430000849463,-0.5971081704357,-0.192379170718212,-0.0626401320546105,-0.16926007018217,-0.44957271199130894,0.14417283313813,0.0353034338527854,0.143130128557438,0.104271570660447,-0.0108077458629603,0.00703299104780399,0.89,0
715.0,1.09082009254835,-0.167030692747928,0.3501385439800139,0.695739968349186,-0.378402384174131,-0.168184371975321,-0.0352484254392235,0.00566655947758736,0.191768803855004,-0.0590789599339005,0.770001433621996,1.15401130662105,0.132768685052335,0.084615819273016,-0.89915554749698,0.0107119796350988,-0.348649799210001,-0.119297660288055,0.612345840082428,0.0424763709552534,-0.161931685439516,-0.4526593605569679,-0.0983394706833429,0.0505887056447868,0.45164437850512495,0.264639857045552,-0.0373350035557094,0.0108009172849214,69.97,0
716.0,-1.28853462724849,0.34098462357224,-0.0773592696674958,0.131838217875153,1.88366144684762,-1.45744981009292,0.541816400016501,-0.355739500710779,-0.0474559581244887,0.290838730200205,-1.37050123292629,-0.159920102974634,0.12438702250349401,0.24610671502410997,0.0597431348637572,0.16577426523884697,-0.965458869509049,-0.0776629059587457,-0.488262163118926,-0.5363350660262229,-0.0012647351282171599,0.364955005300758,-0.472453444662562,-0.40122611040860495,-0.565435712825334,-0.596379358322617,0.24538097631809802,0.292161769158899,8.99,0
717.0,-2.32174110764027,1.98013762715689,1.5115689743619498,0.726999289592299,0.22208457511725602,0.9853926040066759,-0.685940434367682,-5.49901868073502,0.599675582094201,1.3827818177145401,0.19837356637405398,0.5192674937776229,0.684928240931741,-0.5849806406866149,1.68669812585973,-0.6949210421294171,0.0691175058862908,-0.489392484635464,0.351123046992924,-0.970353833132013,4.4061962716589,-1.4915741701499998,0.682053051260842,-0.0147979901635328,-0.6043650318572591,-0.638662402664813,-0.7612150757725009,-0.29915085891315996,5.0,0
718.0,-0.41788076764222704,0.7137467263843392,1.1193750760223,-0.163816950799559,0.38423096549242497,0.476158216580119,0.415452210745136,0.262647198436655,0.050945510288670996,-0.266197160377715,-0.40948726689044396,0.178357175926015,-0.561582932543295,-0.07321874022101801,-1.21450421115176,0.0603203356188445,-0.550865639181437,0.560708388110152,1.05908773538452,0.0906970556230267,-0.0497272120075558,0.140058354773994,-0.32953449978349203,-0.7857841862902629,-0.0272477118224479,0.418978766945531,0.348953554837443,0.177724938690124,9.99,0
718.0,1.2798958319901101,0.15174662824120003,0.27845022441148,0.518439496388314,-0.320208519927847,-0.7251327142618829,0.00464333009155114,-0.128098681515754,0.20518915869470303,-0.04394510015085801,-0.804190525266181,-0.24057039228229998,-0.43452680483917994,0.3779808430970851,1.16120457470457,0.48839497902724294,-0.555962169350484,-0.2754117506669,0.0720230844860762,-0.115174714703267,-0.295171710941534,-0.9088548561925791,0.0781845301483249,-0.142482988454056,0.252751224415199,0.127478708756225,-0.0366418191601846,0.0135055819927497,9.48,0
718.0,0.325401009632497,-2.5098653724507405,0.6146509942686589,-0.174644707409684,-1.74726836956461,1.06732871752108,-0.8573228417442059,0.43239513657432704,0.0100944030476567,0.286615910900125,1.12742663555809,-0.0495470416486209,-1.29823549479655,-0.298422053373612,-0.673038565386043,0.466067751005571,1.09174762769492,-1.69969792362627,0.342444236448931,0.8443577126862479,0.3723815518087801,0.178947814786103,-0.332992575163976,-0.256951563473416,-0.00641774199259679,-0.24725296906139002,-0.0116866535993896,0.0853064156256328,467.74,0
719.0,-1.31346430915753,1.4620901668223403,-0.152403338745107,-1.60142376831487,2.9900054581344104,3.35916731299798,1.06451754049393,-0.222779083793312,1.39267881803352,2.48616181912927,0.578130603992179,-0.750525114995902,-0.22204814071288298,-1.75882705729976,1.35151069271111,0.162746690982221,-1.06630880182561,0.0841946924822179,0.16281301941177803,1.1567444819858501,-0.68233670995352,-0.986381075100965,-0.160629723930602,0.914676844103537,0.0877022590718712,-0.069327231366117,-0.45895081987734704,-0.69366496261418,8.96,0
719.0,-0.511084431466201,0.272985886029437,1.51388671942439,-0.42139082635607006,-0.204490114097053,0.125077916332359,0.538832645390892,0.13900286762257402,-1.5681572076741201,0.166489606030851,0.860352000470671,0.7960131638647479,0.0873435836328689,-0.0405216618918108,-1.7076186941228997,-1.9245948331428102,0.0419552876234551,0.8861576355002501,-1.5315393672491397,-0.538581861503748,-0.25208782071603103,-0.181393560165206,0.0339949802554914,0.174690634916641,-0.240574984840603,-0.5699634829456371,0.166777384994575,0.145383234717599,51.45,0
720.0,1.13092193902582,0.24674283585035198,0.554944741910484,0.9969693280782521,-0.229633530167293,-0.21942765171893,-0.0599293637700373,0.0789747609925107,-0.234944439269534,0.11861648836653299,1.75027373917054,1.10864370351946,-0.016242087323415,0.551731259580237,0.5482235006185929,0.0136973304851763,-0.37814414414433795,-0.19742541815579298,-0.519323115943761,-0.16024041913101503,0.0402789196519472,0.143724021322897,0.020677850286376,0.2077116336397,0.414216278813901,-0.4391534446217729,0.0358293605017131,0.0143558541449111,5.0,0
721.0,-3.5633111836020297,3.0308295234159797,1.01881051535227,-2.4350066159055,-0.0509601539452373,-0.897095759918575,1.69312566726673,-1.38985894262705,4.03121196535372,6.13644262879513,2.4471013751826702,0.23700963635708605,-0.292224335528349,-2.59139576135955,0.267212603031844,-0.203853243243746,-1.78237922329774,-0.41333895496783796,-0.9692886110028841,2.47830173164202,-0.838791172472418,-0.21410518803370301,-0.0957686215550535,0.5106436002995061,0.21209377495550197,0.46698623220970203,-0.27252654335078796,-1.1073683132721899,1.46,0
721.0,-0.9952774736639692,1.3761868245214999,2.49265967081968,2.83967404802601,-0.485869902269015,0.9547224578797672,-0.221281615613581,0.482262622819826,-0.17770360231064003,1.23199314592897,-0.75358401482164,-0.38891621023816897,-0.38396400009055304,-0.454691634349833,0.7810192111085279,-0.44420105343204797,0.5091964982109579,-0.253774316653379,0.533452501045798,0.447304111720875,-0.0874164641401544,0.217633736016044,-0.0463221197088055,0.0700327895090472,-0.219395862517254,0.24618149597873001,0.646232936389491,0.312482136529532,5.0,0
722.0,-1.1334133102889299,-0.0188609435497727,1.3432414511719,2.01704229371976,-3.0202397841556095,2.6095742135779703,3.4404750422707404,-0.405312451189159,-0.8277080413248711,0.0258199032804702,0.512896296057209,-0.0749622392559216,0.0322080982034488,-0.501231822700896,-0.640799177739819,1.16517319741226,-1.16463538530671,0.947210920822515,-0.554139579207777,0.13085235276657597,0.17258097223778,0.823046172461756,0.38432310902461997,0.0339090184336605,-0.284252251736829,-0.0103919558734008,0.17398823025121696,-0.264503876499728,767.7,0
722.0,1.18977718924676,-0.9227773815805559,0.309246148376993,-0.8237324527333729,-0.9535115673228108,-0.06606868110197,-0.7562953720202421,0.19564991786987,-0.743775044003757,0.746913557095552,1.13354055019026,-0.8111647153981569,-1.6321362108340702,0.412450370837332,0.5643025775035141,1.31734547274446,0.24031431263252198,-1.19807404556994,0.659496345342292,0.104016891888652,-0.0122706349190201,-0.41783181748148,0.0631925406006652,-0.366202178616146,0.0841680558131057,-0.449981114467831,-0.0036293663972428295,0.0156841019573844,87.47,0
723.0,1.1691174572466398,-2.01964603824559,1.50281141626919,-0.664842149461255,-2.64152244406894,0.270360035166807,-1.82866633574985,0.23006746813273496,-0.131122535022019,0.978759816353966,-1.6531159465645098,-0.7045667061656271,-0.540051903896566,-1.45783428916078,-1.9341930642960399,-1.1304222575658702,1.3841358321527202,-0.101462884792445,0.38854905222173,-0.178579738182363,-0.248413824383564,-0.152602620727033,-0.0971259514402618,0.409141771038727,0.31788886601838,-0.0913743437417587,0.0837906193850804,0.0509766543240261,131.95,0
723.0,-2.24056572191529,0.46602303829229497,1.56613613736799,1.15848966777267,-1.62013465563869,0.7439982824970709,0.225636113226315,0.720140181494482,0.101541135417239,-0.573687310663116,-0.839027265629749,-0.33079839624792495,-0.8652838999177009,0.23113034873687,1.28899475662297,-0.0891426956714233,0.40088300088107104,0.0611783471947238,0.202225384723062,-0.42373001161847296,0.0481451837017519,0.310024967369326,0.10913618485990301,0.0724146882648853,0.17858054239027601,-0.28359430603754804,-0.55908971386237,-0.28675330098085905,179.84,0
